event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE45658,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 23 January 2024, Israeli warplanes carried out airstrikes east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip) and artillery and tanks shelled targets in the same area. Casualties unknown.",0,,1765850627
PSE45664,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 23 January 2024, Israeli gunboats shelled targets along the coast of Deir al Balah (coded to Al Brawk, Gaza Strip). Casualties unknown.",0,,1767742780
PSE45672,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 January 2024, Israeli artillery shelled targets east of Al Musaddar (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45676,2024-01-21,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Refugees/IDPs (Palestine),Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes carried out airstrikes in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing a Palestinian.",1,,1753955113
PSE45682,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,PIJ: Palestinian Islamic Jihad,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Ma'an News Agency,National,"On 23 January 2024, PIJ militants targeted an Israeli tank with an RBG shell east of Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45683,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,PIJ: Palestinian Islamic Jihad,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Ma'an News Agency,National,"On 23 January 2024, PIJ militants fired Mortar rounds toward IDF troops operating southeast of Al Burayj refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45684,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,PIJ: Palestinian Islamic Jihad,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Ma'an News Agency,National,"On 23 January 2024, PIJ militants fired 2 guided missiles (107) toward a group of Israeli snipers who were inside a house in Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45691,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Quds News Network; Twitter,New media-National,"On 23 January 2024, Israeli artillery struck a group of Palestinians, likely civilians, in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE45695,2024-01-24,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 24 January 2024, Israeli artillery and tanks shelled targets east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45701,2024-01-24,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 24 January 2024, Israeli gunboats shelled targets along the coast of Deir al Balah (coded to Al Brawk, Gaza Strip). Casualties unknown.",0,,1767742780
PSE45705,2024-01-25,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Refugees/IDPs (Palestine),Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Ma'an News Agency; Palestine News and Information Agency,Local partner-New media,"On 25 January 2024, Israeli tanks and artillery shelled a residential area in the Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1753955113
PSE45711,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery struck a house near Az Zawayda (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1767742780
PSE45723,2024-01-24,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Rafah,,Yasser Arafat International Airport,31.2431,34.2759,1,Quds News Network; Twitter,New media-National,"On 24 January 2024, Israeli warplanes struck targets in the Yasser Arafat International Airport (Rafah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE45726,2024-01-24,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network; Twitter,New media-National,"On 24 January 2024, Israeli warplanes struck an agricultural land north of An Nusayrat Camp (An Nusayrat - North, Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45732,2024-01-25,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 25 January 2024, Israeli artillery and tanks shelled targets east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45738,2024-01-25,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 25 January 2024, Israeli gunboats shelled targets along the coast of Deir al Balah (coded to Al Brawk, Gaza Strip). Casualties unknown.",0,,1767742780
PSE45748,2024-01-23,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 January 2024, Israeli warplanes struck a house in Al Hasayneh and Al Sawarha area west of An Nusayrat (An Nusayrat - West, Deir El Balah, Gaza Strip), killing 3 persons and injuring a number of Palestinians, including women and children.",3,,1753955113
PSE45760,2024-01-25,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 25 January 2024, Israeli artillery struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing 3 Palestinians, including a girl.",3,,1767742780
PSE45762,2024-01-25,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli artillery shelled targets east of Al Burayj camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45769,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 26 January 2024, Israeli artillery and tanks shelled targets east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45775,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 26 January 2024, Israeli gunboats shelled targets along the coast of Deir al Balah (coded to Al Brawk, Gaza Strip). Casualties unknown.",0,,1767742780
PSE45784,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,PIJ: Palestinian Islamic Jihad,Hamas Movement,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Arab 48,National,"On 26 January 2024, PIJ militants targeted an Israeli tank with a Tandem shell east of Al Maghazi Camp (Deir El Balah, Gaza Strip). Also, Hamas operatives attacked a Merkava tank and a bulldozer with anti-tank shells in the same area. Casualties unknown.",0,,1753955113
PSE45785,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,PIJ: Palestinian Islamic Jihad,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Arab 48,National,"On 26 January 2024, the PIJ fired mortar shells toward IDF troops stationed east of Al Musaddar (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45787,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48; Newpress; Twitter,New media-National,"On 26 January 2024, Hamas militants targeted an Israeli troops carrier with an anti-tank shell in Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45790,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Arab 48; Newpress; Twitter,New media-National,"On 26 January 2024, Hamas militants detonated a booby-trapped tunnel against IDF troops and targeted a tank with an anti-tank shell northwest of Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45794,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery shelled targets north of An Nusayrat Camp (An Nusayrat - North, Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45796,2024-01-26,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli warplanes struck targets southwest of Deir al Balah city (coded to Al Musaddar, Gaza Strip). Casualties unknown.",0,,1765850627
PSE45838,2024-01-21,2024,1,Political violence,Violence against civilians,Attack,Private Security Forces (Israel),,External/Other forces,Civilians (Palestine),Farmers (Palestine),Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Nablus,,Asirah al Qibliyah,32.1784,35.2157,2,PLO Negotiations Affairs Department,Other,"On 21 January 2024, an Israeli security guard randomly opened fire at Palestinian farmers in Al Khasfa area near Asirah al Qibliyah (Nablus, West Bank) as they were present in their lands. There were no casualties.",0,,1754350346
