event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
BHR12576,2024-02-23,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Sar,26.1942,50.4819,1,14 February Revolution Youth Coalition,Other,"On 23 February 2024, anti-regime demonstrators, including February 14 Youth Coalition, blocked roads with burning tires in Sar (Northern) to commemorate the 13th anniversary of the 2011 Bahraini uprising.",0,crowd size=no report,1708988301
BHR12577,2024-02-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Bahraini Society Against Normalisation with Zionist Enemy,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Madinat Isa,26.1736,50.5478,1,ADHRB; Bahraini Society Against Normalisation with Zionist Enemy,Other-National,"On 23 February 2024, the Bahraini Society Against Normalisation with Zionist Enemy held a protest in Madinat Isa (Southern) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine and against the normalization of diplomatic ties with Israel.",0,crowd size=no report,1708988301
BHR12578,2024-02-26,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 26 February 2024, anti-regime demonstrators, including the February 14 Youth Coalition, blocked roads with burning tires in Al Akr (Capital) in remembrance of Bahraini 'martyrs'.",0,crowd size=no report,1709590316
BHR12579,2024-03-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Muslim Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; Bahrain Alyoum; LuaLua TV,Other-National,"On 1 March 2024, demonstrators, including the February 14 Youth Coalition, held a large protest in Al Diraz (Northern) in solidarity with the Palestinian and Yemeni people in the context of the latest round of violence in Israel-Palestine. They also denounced the US and UK 'aggression against Yemen' and the normalization of diplomatic ties with Israel and called for cutting them and expelling the Israeli ambassador in Bahrain. The protest started inside Al Sadiq mosque after Friday prayers, followed by a march from the mosque.",0,crowd size=large,1709590316
BHR12580,2024-03-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition,Other,"On 1 March 2024, demonstrators, including the February 14 Youth Coalition, held a protest in Barbar (Northern) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine.",0,crowd size=no report,1709590316
BHR12581,2024-03-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Bahraini Society Against Normalisation with Zionist Enemy,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Madinat Isa,26.1736,50.5478,1,Bahraini Society Against Normalisation with Zionist Enemy; LuaLua TV,Other-National,"On 1 March 2024, the Bahraini Society Against Normalisation with Zionist Enemy held a large protest in Madinat Isa (Southern) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine and against the normalization of diplomatic ties with Israel.",0,crowd size=large,1709590316
BHR12582,2024-03-03,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Kawarah,26.1819,50.5544,2,14 February Revolution Youth Coalition,Other,"On 3 March 2024, demonstrators, including February 14 Youth Coalition, blocked the Kawarah - Tubli road (Capital) with burning tires in solidarity with Bahraini political prisoners.",0,crowd size=no report,1710202772
BHR12589,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Muslim Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; LuaLua TV,Other-National,"On 8 March 2024, demonstrators, including February 14 Youth Coalition, held a large protest in Al Diraz (Northern) in solidarity with the Palestinian and Yemeni people in the context of the latest round of violence in Israel-Palestine. They also denounced the US and UK 'aggression against Yemen' and the normalization of diplomatic ties with Israel and called for cutting them and expelling the Israeli ambassador in Bahrain. The protesters also demanded the release of tortured detainees in Bahraini prisons. The protest started inside Al Sadiq mosque after Friday prayers, followed by a march from the mosque.",0,crowd size=large,1710202772
BHR12590,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Bahraini Society Against Normalisation with Zionist Enemy; February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Salmabad,26.1831,50.5247,1,14 February Revolution Youth Coalition; Bahrain Alyoum; Bahraini Society Against Normalisation with Zionist Enemy; LuaLua TV,Other-National,"On 8 March 2024, demonstrators, including February 14 Youth Coalition and the Bahraini Society Against Normalisation with Zionist Enemy, held a large march in Salmabad (Northern) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine. The protesters denounced the normalization of ties with Israel and called for cutting them and expelling the Israeli ambassador in Bahrain.",0,crowd size=large,1710202772
BHR12602,2024-03-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Markh,26.2103,50.4733,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 22 March 2024, demonstrators, including the February 14 Youth Coalition, held a protest in Al Markh (Northern) in solidarity with the Palestinian people in the context of the latest round of violence in Israel-Palestine and to call for an end to the normalization of diplomatic ties with Israel. The protesters also called for the release of Bahraini political prisoners.",0,crowd size=no report,1711409510
BHR12606,2024-03-18,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition,Other,"On 18 March 2024, demonstrators from Abu Saybi and Ash Shakhurah, including February 14 Youth Coalition, cut with burning tires the Budaiyah road bordering Abu Saybi (Northern) in solidarity with political prisoners on hunger strike.",0,crowd size=no report,1711409510
BHR12607,2024-03-15,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,LuaLua TV,National,"On 15 March 2024, anti-regime demonstrators held a large march in Sitrah (Capital) to commemorate the 13th anniversary of the Sitrah clashes between demonstrators and the Peninsula Shield Forces during the 2011 Bahraini uprising.",0,crowd size=large,1711409510
BHR12609,2024-03-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Prisoners (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,14 February Revolution Youth Coalition; LuaLua TV,Other-National,"On 23 March 2024, prisoners in Buildings 9 and 10, including February 14 Youth Coalition, staged a protest in Jaw Prison (Southern) to support the movement of 40 detainees going on hunger strike in the prison. They also demanded an end to the transfer of detainees to isolation.",0,crowd size=no report,1712100214
BHR12611,2024-03-27,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,14 February Revolution Youth Coalition,Other,"On 27 March 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Sitrah (Capital) to denounce the death of an inmate in Jaw Prison.",0,crowd size=no report,1712100214
BHR12622,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,Bahrain Alyoum,National,"On 29 March 2024, demonstrators held a protest in Sitrah (Capital) in solidarity with the protesters of Jaw prison following the death of a detainee in the prison.",0,crowd size=no report,1712100214
BHR12623,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,Bahrain Alyoum,National,"On 29 March 2024, demonstrators held a protest in Abu Saybi (Northern) in solidarity with the protesters of Jaw prison following the death of a detainee in the prison.",0,crowd size=no report,1712100214
BHR12624,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,Bahrain Alyoum,National,"On 29 March 2024, demonstrators held a protest in Ash Shakhurah (Northern) in solidarity with the protesters of Jaw prison following the death of a detainee in the prison.",0,crowd size=no report,1712100214
BHR12613,2024-03-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Prisoners (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,14 February Revolution Youth Coalition; Al Wafa; Bahrain Alyoum; Bahrain Mirror; LuaLua TV,Other-National,"On 27 March 2024, prisoners in Buildings 5, 6, 7, 8, 9, and 10, including February 14 Youth Coalition, held a protest in Jaw Prison (Southern) following the death of an inmate in the prison under the slogan 'The Right to Be Taken' demanding to improve the conditions of the prisoners. The prison administration surrounded building 7 with more than 20 vehicles and cut off drinking water and sinks from Buildings 7, 8, and 9. The detainees were also denied the suhur meal.",0,crowd size=no report,1712610190
BHR12588,2024-03-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Prisoners (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Bahrain Mirror; LuaLua TV,Other-National,"On 7 March 2024, 50 prisoners in building 7, including February 14 Youth Coalition, protested in Jaw Prison (Southern) to denounce the transfer of 4 inmates to isolation. The demonstrators staged a sit-in in the corridors of the building and refused orders to return to their cells. The protest came amidst reports of violations by the prison administration, including limiting some prisoners' daily access to direct sunlight and group prayers. The protesters ended the sit-in on 25 March 2024.",0,crowd size=50,1712610190
BHR12629,2024-03-27,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition,Other,"On 27 March 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Diraz (Northern) as part of a demonstration to denounce the death of an inmate in Jaw Prison on 26 March.",0,crowd size=no report,1712617241
BHR12631,2024-03-28,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,Police Forces of Bahrain (1999-),,State forces,State forces-Rioters,,48,Middle East,Bahrain,Northern,,,Jannusan,26.2305,50.4947,1,14 February Revolution Youth Coalition,Other,"On 28 March 2024, demonstrators, including February 14 Youth Coalition, clashed with security forces in Jannusan (Northern) during a demonstration to denounce the death of an inmate in Jaw Prison on 26 March.",0,crowd size=no report,1712617241
BHR12632,2024-03-29,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 29 March 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Akr (Capital) as part of a demonstration to denounce the death of an inmate in Jaw Prison on 26 March.",0,crowd size=no report,1712617241
BHR12633,2024-03-29,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,Police Forces of Bahrain (1999-),,State forces,State forces-Rioters,,48,Middle East,Bahrain,Northern,,,Salmabad,26.1831,50.5247,1,14 February Revolution Youth Coalition,Other,"On 29 March 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires and threw projectiles at security forces in Salmabad (Northern) as part of a demonstration to denounce the death of an inmate in Jaw Prison on 26 March.",0,crowd size=no report,1712617241
BHR12634,2024-03-30,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition,Other,"On 30 March 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Diraz (Northern) in solidarity with Bahraini political prisoners.",0,crowd size=no report,1712617241
