event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRQ57199,2024-07-18,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Popular Mobilization Forces,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Ana,Rawa,Rawah,34.4689,41.9165,2,Al Maloomah,National,"Property destruction: On 18 July 2024, popular mobilization forces destroyed 4 underground IS hideouts in the Rawah desert (Ana, Al Anbar).",0,,1764045636
IRQ57203,2024-07-14,2024,1,Strategic developments,Strategic developments,Other,Islamic State in Iraq and the Levant (ISIL),,Rebel group,Civilians (Iraq),Police Forces of Iraq (2022-); Shiite Muslim Group (Iraq); Turkmen Ethnic Group (Iraq); Yazidi Group (Iraq),Civilians,Rebel group-Civilians,,368,Middle East,Iraq,Ninewa,Telafar,Markaz Telafar,Telafar,36.3809,42.4674,1,Al Sumaria TV; Kurdistan24,National,"Mass grave: On 14 July 2024, Iraqi authorities recovered the remains of 139 civilians from a large pit believed to contain victims of the IS militants in Alo Antar hole area in Telafar district (Ninewa). the victims are Yazidis, Shiite Turkmen and security forces personnel from Mosul.",0,,1753970892
IRQ57207,2024-07-19,2024,1,Strategic developments,Strategic developments,Other,Police Forces of Lebanon (2021-),,External/Other forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,Rebel group-External/Other forces,,368,Middle East,Iraq,Baghdad,,,Baghdad,33.3164,44.3591,3,Al Maloomah,National,"Other: On 19 July 2024, Lebanese authorities transferred a senior IS militant, who worked as the IS chief of finance, to Iraq. The returned militant was wanted in Iraq for financing IS operations and recruiting IS operatives. Coded to Iraqi capital Baghdad.",0,,1753954492
IRQ57250,2024-07-24,2024,1,Political violence,Violence against civilians,Attack,Islamic State in Iraq and the Levant (ISIL),,Rebel group,Civilians (Iraq),Farmers (Iraq),Civilians,Rebel group-Civilians,Civilian targeting,368,Middle East,Iraq,Salah Al Din,Tooz Khurmato,Markaz Tooz Khurmato,Tuz Khurma,34.8833,44.6333,2,Baghdad Today,National,"On 24 July 2024, suspected IS militants shot 2 shepherds in Tuz Khurma district (Tooz Khurmato, Salah Al Din), injuring 1 of them. There were no fatalities.",0,,1754410220
IRQ57419,2024-07-21,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Salah Al Din,Tikrit,Um Al Qura,Tikrit,34.6158,43.6786,3,National Iraqi News Agency,National,"Weapons seizure: On 21 July 2024, police forces discovered a cache of weapons in Al Salam village in Salah Al Din province (coded as Tikrit City). the weapons included 3 gas cylinders were readied for detonation, 3 mortar shells of 120 mm, and 3 artillery shells of 155 mm. and they were defused safely by the explosives expert.",0,,1753970892
IRQ57422,2024-07-22,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Diyala,Baquba,Beni Saad,Baquba,33.754,44.6052,3,Baghdad Today,National,"Property destruction: On 22 July 2024, Iraqi army units supported by aviation destroyed with bulldozers 3 or 4 old hideouts of IS militants in the area of Al Ayt orchards in Diyala river basin (coded as Baquba city) as part of an operation of clearing the banks of the river and improving security in the area.",0,,1753970892
IRQ57429,2024-07-22,2024,1,Strategic developments,Strategic developments,Other,Government of Iraq (2022-),,State forces,Civilians (Iraq),Islamic State in Iraq and the Levant (ISIL); Prisoners (Iraq),Civilians,State forces-Civilians,,368,Middle East,Iraq,Thi Qar,Al Nasiriya,Markaz Al Nasiriya,Nassriya,31.058,46.2573,1,Kurdistan24; Twitter,New media-National,"Other: On 22 July 2024, Iraqi authorities executed 10 prisoners, including alleged IS militants, on terrorism charges in the Nassriya Central Prison (Hut Prison) in Nassriya City (Al Nasiriya, Thi Qar). The executed prisoners were sentenced to death by Iraqi courts and the President of Iraq signed their execution decree. Human rights groups have criticized death penalty sentenced handed by Iraqi courts.",0,,1730156866
IRQ57621,2024-07-27,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2022-) Popular Mobilization Forces,TMF: Tribal Mobilization Forces,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Al Falluja,Al Amirya,Al-Amiriyah,33.1653,43.8655,2,Al Maloomah; National Iraqi News Agency; Watan (Iraq),National,"Weapons seizure: On 27 July 2024, the 54th Brigade of the PMF (Tribal Mobilization Forces) discovered and defused weapons belonging to IS militants during a raid and search operation targeting various areas of Al-Amiriyah district south of Fallujah (Al Anbar). The weapons included a locally made rockets, mortar shells and unexploded booby-trapped objects. explosives disposal team defused the seized weapons safely.",0,,1753970892
IRQ57622,2024-07-30,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2022-) Popular Mobilization Forces,Kataib Al Fatah Al Mubin; Quwat al-Shaheed al-Sadr,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Kirkuk,Daquq,Markaz Daquq,Al Qadissiya,35.1325,44.4472,2,National Iraqi News Agency,National,"Weapons seizure: On 30 July 2024, the Popular Mobilization Forces 15th Brigade (Quwat al-Shaheed al-Sadr and Kataib Al Fatah Al Mubin) carried out a security operation in Al Soor village (coded as Al Qadissiya city, Kirkuk) and found a missile belonging to IS militants and intended to target civilians or military units. The missile was detonated by the PMF engineers.",0,,1753970892
IRQ57625,2024-07-27,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Diyala,Baquba,Buhriz,Buhriz,33.7069,44.6554,1,Al Maloomah; National Iraqi News Agency,National,"Weapons seizure: On 27 July 2024, Police forces discovered and seized weapons belonging to IS militants during a security operation in the orchard areas of Abu Jamal village in Buhriz district (Diyala). The weapons included a cache of ammunition, rockets, and IEDs.",0,,1753970892
IRQ57627,2024-08-02,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Directorate of Military Intelligence,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Ninewa,Al Mosul,Al Muhamadath,Adayah,36.2092,42.7485,2,National Iraqi News Agency,National,"Property destruction: On 2 August 2024, military intelligence units discovered and destroyed a 70-meter-long tunnel in Adayah mountain area (Al Mosul, Ninewa) and a 40-meter-long tunnel in Kani area of Ninewa governorate (coded to governorate capital Mosul), both containing IS hideouts. Coded as 2 events.",0,,1759781401
IRQ57628,2024-08-02,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Directorate of Military Intelligence,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Ninewa,Al Mosul,Al Muhamadath,Mosul,36.335,43.1189,3,National Iraqi News Agency,National,"Property destruction: On 2 August 2024, military intelligence units discovered and destroyed a 70-meter-long tunnel in Adayah mountain area (Al Mosul, Ninewa) and a 40-meter-long tunnel in Kani area of Ninewa governorate (coded to governorate capital Mosul), both containing IS hideouts. Coded as 2 events.",0,,1759781401
IRQ57629,2024-08-01,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Counter-Terrorism Service,Police Forces of Iraq (2022-) Iraqi National Security Service,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Diyala,Baquba,Beni Saad,Baquba,33.754,44.6052,2,National Iraqi News Agency,National,"Property destruction: On 1 August 2024, a joint force from the Counter-Terrorism Service and the National Security Service discovered and destroyed an abandoned IS hideout northeast of Baquba City (Diyala).",0,,1753970892
IRQ57787,2024-08-09,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Directorate of Military Intelligence,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Al Ramadi,Markaz Al Ramadi,Ramadi,33.4206,43.3078,3,Al Maloomah; Baghdad Today; National Iraqi News Agency,National,"Property destruction: On 9 August 2024, military intelligence forces discovered and destroyed 6 IS hideouts in Al Anbar governorate desert (coded to governorate capital Ramadi). The hideouts contained large quantities of supplies, weapons, and explosives, which were all destroyed.",0,,1759781401
IRQ57789,2024-08-09,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Popular Mobilization Forces,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Al Rutba,Markaz Al Rutba,Wadi Al Halqum,33.7615,40.5517,2,Al Maloomah; Baghdad Today; National Iraqi News Agency,National,"Property destruction: On 9 August 2024, popular mobilization forces discovered and destroyed 4 IS hideouts in Wadi Al Halqum region (Al Rutba, Al Anbar). The hideouts contained various weapons, explosives, and other supplies, all of which were safely removed without any reported damages.",0,,1753970892
IRQ57800,2024-08-05,2024,1,Strategic developments,Strategic developments,Other,Islamic State in Iraq and the Levant (ISIL),,Rebel group,Civilians (Iraq),,Civilians,Rebel group-Civilians,,368,Middle East,Iraq,Ninewa,Al Mosul,Al Muhamadath,Mosul,36.335,43.1189,1,Rudaw,National,"Mass grave: On 5 August 2024, a mass grave was discovered in western part of Mosul city, containing 24 bodies. It is believed they were the victims of the IS.",0,,1753970892
IRQ58045,2024-08-10,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Al Ramadi,Markaz Al Ramadi,Ramadi,33.4206,43.3078,3,Al Maloomah,National,"Property destruction: On 10 August 2024, the Iraqi army discovered and destroyed IS hidden tunnels and underground hideouts in the western desert areas of Al Anbar province. Coded as Ramadi City.",0,,1753970892
IRQ58047,2024-08-15,2024,1,Strategic developments,Strategic developments,Other,Islamic State in Iraq and the Levant (ISIL),,Rebel group,Civilians (Iraq),,Civilians,Rebel group-Civilians,,368,Middle East,Iraq,Ninewa,Al Mosul,Al Muhamadath,Mosul - Old City,36.3455,43.1278,1,National Iraqi News Agency,National,"Mass grave: On 15 August 2024, Iraqi authorities recovered 3 skeletal remains from a mass grave believed to be from victims of IS militants during rubble-clearing operations in Mosul - Old City (Al Mosul, Ninewa).",0,,1753970892
IRQ58070,2024-08-15,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Popular Mobilization Forces,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Al Rutba,Markaz Al Rutba,Ar Rutba,33.0373,40.2826,2,Al Maloomah; Watan (Iraq),National,"Property destruction: On 15 August 2024, popular mobilization forces discovered and destroyed, via remote detonation [controlled explosion], 3 IS hideouts in the western desert of Al Anbar governorate (coded to Ar Rutba district), containing recently made explosive devices.",0,,1757967948
IRQ58283,2024-08-22,2024,2,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2022-) Popular Mobilization Forces,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Al Anbar,Ana,Rawa,Rawah,34.4689,41.9165,2,Al Maloomah,National,"Weapons seizure: Around 22 August 2024 (as reported), popular mobilization forces raided recently established IS hideouts in the desert area of Rawah subdistrict (Ana, Al Anbar), seizing unspecified weapons and explosives.",0,,1764045636
IRQ58284,2024-08-18,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2022-) Popular Mobilization Forces,Badr Organization; Liwa Kerbala,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Salah Al Din,Tikrit,Al Alam,Mintaqat Naima,34.71,43.959,2,National Iraqi News Agency,National,"Weapons seizure: On 18 August 2024, the 9th Brigade (Badr Organization and Liwa Kerbala) of the Kirkuk and East Tigris Operations Command supported by the 88th Brigade of the PMF found and seized a number of remnants of weapons belonging to IS in Mintaqat Naima village (Tikrit, Salah Al Din). The weapons included an unspecified number of explosive devices and bombs.",0,,1753970892
IRQ58288,2024-08-19,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-),,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Salah Al Din,Al Daur,Hamreen,Mutaibijah,34.3454,44.4669,2,Al Maloomah,National,"Property destruction: On 19 August 2024, Iraqi armed forces destroyed 3 hideouts of IS militants in the area of Mutaibijah city (Salah Al Din) during a combing operation which was a part of the security plan for Al Arbaeen.",0,,1753970892
IRQ58290,2024-08-18,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Counter-Terrorism Service,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Baghdad,Al Kadhmiyah,Al Tarmiya,At Tarmiyah,33.6643,44.3737,2,Al Ghad Press; Al Sumaria TV; National Iraqi News Agency,National,"Property destruction: On 18 August 2024, the Iraqi CTS forces discovered and destroyed an unspecified number of IS militants hideouts in unspecified locations during a search operation in Salah Al Din and Diyala province and At Tarmiyah (coded to Tikrit, Baquba and At Tarmiyah). 3 events coded.",0,,1753970892
IRQ58291,2024-08-18,2024,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Iraq (2022-) Counter-Terrorism Service,,State forces,Islamic State in Iraq and the Levant (ISIL),,Rebel group,State forces-Rebel group,,368,Middle East,Iraq,Diyala,Baquba,Beni Saad,Baquba,33.754,44.6052,3,Al Ghad Press; Al Sumaria TV; National Iraqi News Agency,National,"Property destruction: On 18 August 2024, the Iraqi CTS forces discovered and destroyed an unspecified number of IS militants hideouts in unspecified locations during a search operation in Salah Al Din and Diyala province and At Tarmiyah (coded to Tikrit, Baquba and At Tarmiyah). 3 events coded.",0,,1753970892
