event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRN30379,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ahvaz,Central,Ahvaz,31.319,48.6842,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 16 February 2025, retirees of Khuzestan steel industries protested in front of the Steel Servants Pension Organization's office in Ahvaz city (Ahvaz, Khuzestan) over the non-fulfillment of contract obligations and demanded a salary increase.",0,crowd size=no report,1740447552
IRN30380,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ahvaz,Central,Ahvaz,31.319,48.6842,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, retirees of the telecommunication company staged a protest in front of the provincial telecommunication company's central office in Ahvaz city (Ahvaz, Khuzestan) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1740447552
IRN30381,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ahvaz,Central,Ahvaz,31.319,48.6842,1,Eteraze Bazar; Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, retired employees at the National Company of Southern Oil Regions held a rally in front of the Welfare and Retirement Fund in Ahvaz city (Ahvaz, Khuzestan) over the non-payment of pensions and wage arrears.",0,crowd size=no report,1740447552
IRN30382,2025-02-19,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ahvaz,Central,Ahvaz,31.319,48.6842,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 19 February 2025, pharmacists staged a rally outside the Medical Records Office in Ahvaz city (Ahvaz, Khuzestan) over non-payment of debt by insurance organizations.",0,crowd size=no report,1740447552
IRN30384,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Mahshahr,Bandar e Emam Khomeyni,Bandar e Emam Khomeyni,30.437,49.1029,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, workers of the Bandar Imam Petrochemical Holding held a rally in Bandar e Emam Khomeyni city (Mahshahr, Khuzestan) over the failure to implement the job classification plan and the annual assembly instructions.",0,crowd size=no report,1740447552
IRN30385,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Mahshahr,Central,Bandar e Mahshahr,30.5566,49.1885,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 16 February 2025, workers of the petrochemical terminals and tanks held a rally in Bandar e Mahshahr city (Khuzestan) over the failure to implement the job classification plan and the annual assembly instructions.",0,crowd size=no report,1740447552
IRN30386,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Mahshahr,Central,Bandar e Mahshahr,30.5566,49.1885,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, workers of the petrochemical terminals and tanks held a rally for the second day in a row in Bandar e Mahshahr city (Mahshahr, Khuzestan) over the failure to implement the job classification plan and the annual assembly instructions.",0,crowd size=no report,1740447552
IRN30387,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Mahshahr,Central,Bandar e Mahshahr,30.5566,49.1885,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, workers of the Hayko Project at the Karun Petrochemical Company held a rally in Bandar e Mahshahr city (Mahshahr, Khuzestan) over their working conditions.",0,crowd size=no report,1740447552
IRN30388,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Ramhormoz,Central,Ramhormoz,31.28,49.6035,1,Eteraze Bazar,New media,"On 15 February 2025, residents of Zaraghli village staged a rally in front of the county governor's office in Ramhormoz city (Ramhormoz, Khuzestan) to protest against the intention of the Endowment Department to seize agricultural land and build a villa garden in their village.",0,crowd size=no report,1740447552
IRN30389,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Shush,Central,Shush,32.1942,48.2436,1,Haft Tappeh Sugar Cane Mill Labor Syndicate; Human Rights Activists in Iran (HRA),Local partner-Other,"On 16 February 2025, retirees of the Social Security Organization protested in front of the county governor's office in Shush city (Shush, Khuzestan) over the lack of salary equalization and poor living conditions.",0,crowd size=no report,1740447552
IRN30390,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Shushtar,Central,Shushtar,32.0497,48.8484,1,Haft Tappeh Sugar Cane Mill Labor Syndicate; Human Rights Activists in Iran (HRA),Local partner-Other,"On 16 February 2025, retirees of the Social Security Organization protested in front of the Social Security Organization in Shushtar city (Shushtar, Khuzestan) over the lack of salary equalization and poor living conditions.",0,crowd size=no report,1740447552
IRN30391,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kohgiluyeh and Boyer-Ahmad,Yasooj,Central,Yasuj,30.6682,51.588,1,Eteraze Bazar; Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, specialist doctors staged a rally outside the provincial governor's office in Yasuj city (Yasooj, Kohgiluyeh and Boyer-Ahmad) over low salaries, compulsory overtime and unfair service tariffs.",0,crowd size=no report,1740447552
IRN30392,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kurdistan,Bijar,Central,Bijar,35.8668,47.6051,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, retirees of the telecommunication company staged a protest in front of the county telecommunication company's central office in Bijar city (Bijar, Kurdistan) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1740447552
IRN30393,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kurdistan,Sannandaj,Central,Sanandaj,35.315,46.9988,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, retirees of the telecommunication company staged a protest in front of the provincial telecommunication company's central office in Sanandaj city (Sanandaj, Kurdistan) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1740447552
IRN30394,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Borujerd,Central,Borujerd,33.8973,48.7516,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 15 February 2025, Borujerd textile factory workers rallied outside of their working place in Borujerd city (Borujerd, Lorestan) to protest against non-payment of arrears and retrenchment.",0,crowd size=no report,1740447552
IRN30395,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Borujerd,Central,Borujerd,33.8973,48.7516,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 16 February 2025, Borujerd textile factory workers rallied outside of their working place for the second day in a row in Borujerd city (Borujerd, Lorestan) to protest against non-payment of arrears and retrenchment.",0,crowd size=no report,1740447552
IRN30396,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Borujerd,Central,Borujerd,33.8973,48.7516,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, Borujerd textile factory workers rallied outside of their working place for the third day in a row in Borujerd city (Borujerd, Lorestan) to protest against non-payment of arrears and retrenchment.",0,crowd size=no report,1740447552
IRN30397,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Borujerd,Central,Borujerd,33.8973,48.7516,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, Borujerd textile factory workers rallied outside the county governor's office for the fourth day in a row in Borujerd city (Borujerd, Lorestan) to protest against non-payment of arrears and retrenchment.",0,crowd size=no report,1740447552
IRN30398,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Khorramabad,Central,Khorramabad,33.4878,48.3558,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, retirees of the telecommunication company of Iran protested in front of the provincial telecommunication company's central office in Khorramabad city (Khorramabad, Lorestan) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1740447552
IRN30399,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Markazi,Arak,Central,Arak,34.0917,49.6892,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, local residents rallied in Arak city (Arak, Markazi) to protest the air pollution in the city due to fuel oil (Mazut) burning in the Shazand power plant.",0,crowd size=no report,1740447552
IRN30400,2025-02-19,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Markazi,Arak,Central,Arak,34.0917,49.6892,1,Eteraze Bazar,New media,"On 19 February 2025, residents of Malekabad village rallied outside the provincial governor's office in Arak city (Arak, Markazi) to protest against the transfer of Qeerach lands to Iralco company.",0,crowd size=no report,1740447552
IRN30401,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Mazandaran,Sari,Central,Sari,36.5633,53.0601,1,Free Union of Iranian Workers,Other,"On 15 February 2025, health workers held a rally in Sari city (Sari, Mazandaran) over the discrimination, inequality and injustice in their income and wages.",0,crowd size=no report,1740447552
IRN30402,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Mazandaran,Sari,Central,Sari,36.5633,53.0601,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 17 February 2025, retirees of the telecommunication company of Iran protested in front of the provincial telecommunication company's central office in Sari city (Sari, Mazandaran) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1740447552
IRN30403,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Qazvin,Qazvin,Central,Qazvin,36.2688,50.0041,1,Eteraze Bazar; Human Rights Activists in Iran (HRA),Local partner-Other,"On 18 February 2025, applicants at the National Housing project held a rally in front of the General Directorate of Inspection's office in Qazvin city (Qazvin, Qazvin) to demand an end to the uncertainty of their contracts.",0,crowd size=no report,1740447552
IRN30404,2025-02-19,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Bardaskan,Central,Bardaskan,35.2622,57.9708,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 19 February 2025, contracted workers of the telecommunication company of Iran staged a protest in front of the county telecommunication company's office in Bardaskan city (Bardaskan, Razavi Khorasan) to demand payment of wage arrears.",0,crowd size=no report,1740447552
IRN30405,2025-02-19,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Gonabad,Central,Gonabad,34.3529,58.6837,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 19 February 2025, contracted workers of the telecommunication company of Iran staged a protest in front of the county telecommunication company's office in Gonabad city (Gonabad, Razavi Khorasan) to demand payment of wage arrears.",0,crowd size=no report,1759789823
IRN30406,2025-02-19,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Khaf,Central,Khaf,34.5718,60.1474,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 19 February 2025, contracted workers of the telecommunication company of Iran staged a protest in front of the county telecommunication company's office in Khaf city (Khaf, Razavi Khorasan) to demand payment of wage arrears.",0,crowd size=no report,1740447552
IRN30407,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Mashhad,Central,Mashhad,36.3156,59.568,1,Human Rights Activists in Iran (HRA); Iranian Labour News Agency,Local partner-Other,"On 15 February 2025, nurses and health workers held a rally in front of the Mashhad University of Medical Sciences in Mashhad city (Mashhad, Razavi Khorasan) to demand payment of salary arrears.",0,crowd size=no report,1740447552
