event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
JOR3895,2024-09-10,2024,1,Political violence,Riots,Mob violence,Rioters (Jordan),,Rioters,Rioters (Jordan),,Rioters,Rioters-Rioters,,400,Middle East,Jordan,Jerash,Qasabat Jerash,,Jarash,32.2808,35.8993,1,Roya News,National,"On 10 September 2024, a brawl took place between two groups of rioters in Jarash (Qasabat Jerash, Jerash) prior to announcing the results of the elections in the town.",0,crowd size=no report,1726526034
JOR3896,2024-09-10,2024,1,Political violence,Riots,Mob violence,Rioters (Jordan),,Rioters,Rioters (Jordan),,Rioters,Rioters-Rioters,,400,Middle East,Jordan,Ajlun,Qasabat Ajlun,,Ajlun,32.3333,35.7528,1,Roya News,National,"On 10 September 2024, a brawl took place between two groups of rioters in Ajlun (Qasabat Ajlun, Ajlun) prior to announcing the results of the elections in the town.",0,crowd size=no report,1726526034
JOR3898,2024-09-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jordan News Agency,National,"On 13 September 2024, Jordanian citizens took to the streets infront of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian resistance.",0,crowd size=no report,1726526034
JOR3899,2024-09-14,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 14 September 2024, Jordanian citizens took to the streets in Amman city (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They called on the government to retrieve the bodies of Jordanian citizens who carried out operations against Israeli forces in the West Bank.",0,crowd size=no report,1727134523
JOR3900,2024-09-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 20 September 2024, thousands of Jordanian citizens took to the streets in Amman (Qasabat Amman, Amman) in support of Lebanon's conflict with Israel. They protested against the continuous Israeli bombardment of Gaza.",0,crowd size=thousands,1727134523
JOR3901,2024-09-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 20 September 2024, hundreds of Jordanian citizens took to the streets in front of Al Hashemite mosque in Irbid (Qasabat Irbid, Irbid) in protest against the continuous Israeli bombardment of Gaza.",0,crowd size=hundreds,1727134523
JOR3902,2024-09-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Jo 24,National,"On 20 September 2024, dozens of Jordanian citizens took to the streets in Az Zarqa (Az Zarqa, Az Zarqa) in protest against the continuous Israeli bombardment of Gaza.",0,crowd size=dozens,1727134523
JOR3903,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 23 September 2024, hundreds of Jordanian citizens protested infront of Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against the Israeli bombardment of Gaza and southern Lebanon. The NFSRPN called for the protest.",0,crowd size=hundreds,1727907793
JOR3904,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,1,Jo 24,National,"On 23 September 2024, hundreds of Jordanian citizens protested in At Tafilah (At Tafilah, At Tafilah) to demand the release of two residents of the neighborhood who were arrested today on charges of collecting donations for the people of the Gaza Strip.",0,crowd size=hundreds,1727907793
JOR3905,2024-09-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 29 September 2024, dozens of Jordanian citizens took to the streets in front of the Israeli Embassy in Tila al Ali (Al Jamiah, Amman) to protest against the Israeli bombardment of Lebanon and the assassination of Hezbollah Chief Hassan Nasrallah.",0,crowd size=dozens,1728358494
JOR3906,2024-10-04,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 4 October 2024, tens of thousands of people protested in the downtown of Amman town (Qasabat Amman, Amman), marching from Al Hussaini Mosque through the area, denouncing Israeli actions towards Gaza Strip and Western support for Israel as well as the silence of Arab states. The protesters demonstrated their solidarity with people of Palestine and Lebanon, and praised actions taken against Israel by the militants in Palestine, Lebanon and Yemen, including the latest attack carried out by two militants of Izz ad Din Al Qassam Brigade in Tel Aviv (Yaffa). The protesters also called on the Jordanian government to stop normalization with Israel and cancel the Israel-Jordan peace treaty. The protest was organized by the National Forum for Supporting Resistance and Protecting the Nation.",0,crowd size=tens of thousands,1728358494
JOR3907,2024-10-07,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Rioters,Police Forces of Jordan (1999-),,State forces,State forces-Rioters,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 7 October 2024, thousands of Jordanian citizens took to the streets in front of the Israeli Embassy in Tila al Ali (Al Jamiah, Amman) in demonstration against Israel's continuous bombardment of Lebanon and Gaza. The NFSRPN called for the demonstration. Rioters clashed with police forces in front of the embassy which prompted police forces to fire tear gas to disperse rioters.",0,crowd size=thousands,1728963290
JOR3908,2024-10-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 7 October 2024, hundreds of Jordanian citizens took to the streets in the University street in Irbid (Qasabat Irbid, Irbid) to commemorate the October 7 Hamas attack on Israel. They rallied in support of Lebanon and Palestine and against Israel's bombardments of the two countries.",0,crowd size=hundreds,1728963290
JOR3909,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 18 October 2024, tens of thousands of Jordanian citizens took to the streets in front of Al Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against Israel's killing of Hamas Chief Yehya Al Sinwar. The NFSRPN called for the protest.",0,crowd size=tens of thousands,1729592853
JOR3897,2024-09-11,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Lebanon),,Rioters,Police Forces of Lebanon (2021-),,External/Other forces,Rioters-External/Other forces,,400,Middle East,Jordan,Irbid,Aghwar Shamaliyah,,El Machare',32.4417,35.5956,1,Saraya,National,"On 11 September 2024, a group staged a demonstration over the parliamentary election results in El Machare' (Aghwar Shamaliyah, Irbid) . Security forces were deployed in the area and used tear gas to disperse rioters. A group of rioters set fire to an electricity transformer in the area.",0,crowd size=no report,1753954518
JOR3910,2024-10-21,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Wadi as Sir,,Al Swaifeh,31.9556,35.8643,1,Jo 24,National,"On 21 October 2024, hundreds of protesters gathered in front of Ebad el Rahman Mosque in Al Swaifeh (Wadi as Sir, Amman) to condemn the continuous Israeli bombardment of Gaza.",0,crowd size=hundreds,1734465869
JOR3911,2024-12-11,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Farmers (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Al Rashid,31.9982,35.8879,1,Jo 24,National,"On 11 December 2024, a number of livestock shepherds carried out a protest in front of the Ministry of Agriculture in Al Rashid (Al Jamiah, Amman) to demand the door be opened for livestock exports to the Kingdom of Saudi Arabia and not limited to one company. They also called on the minister to tighten control over the export of female livestock.",0,crowd size=no report,1734465869
JOR3912,2024-11-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 7 November 2024, protesters gathered for the seventh day in front of the professional syndicates building in Amman (Qasabat Amman, Amman) to condemn the Israeli offensive on Gaza. Some of the protesters participating in an ongoing hunger strike were taken to the hospital to be treated for fatigue and malnourishment.",0,crowd size=no report,1734465869
JOR3913,2024-11-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 5 November 2024, 80 protesters gathered for the fifth day in front of the professional syndicates building in Amman (Qasabat Amman, Amman) to condemn the Israeli offensive on Gaza. Some of the protesters were also participating in an ongoing hunger strike.",0,crowd size=80,1734465869
JOR3914,2024-10-01,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Al Balqa,Qasabat as Salt,,As Salt,32.0392,35.7272,1,Jo 24; Jordan News Agency; Jordan Times; Roya News,National,"Interception: On 1 October 2024, the Israeli military intercepted several Iranian missiles which led missile fragments to fall over As Salt (Qasabat as Salt, Al Balqa) and other cities. Two people were injured across the affected cities.",0,,1753954518
JOR3915,2024-10-01,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24; Jordan News Agency; Jordan Times; Roya News,National,"Interception: On 1 October 2024, the Israeli military intercepted several Iranian missiles which led missile fragments to fall over Karak City (Al Karak, Al Karak) and other cities. Two people were injured across the affected cities.",0,,1753954518
JOR3916,2024-10-01,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,2,Jo 24; Jordan News Agency; Jordan Times; Roya News,National,"Interception: On 1 October 2024, the Israeli military intercepted several Iranian missiles which led missile fragments to fall over Amman (Qasabat Amman, Amman) and other cities. Two people were injured across the affected cities.",0,,1753954518
JOR3917,2024-10-01,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,2,Jo 24; Jordan News Agency; Jordan Times; Roya News,National,"Interception: On 1 October 2024, the Israeli military intercepted several Iranian missiles which led missile fragments to fall over Zarqa (Az Zarqa, Az Zarqa) and other cities. Two people were injured across the affected cities.",0,,1753954518
JOR3918,2024-10-01,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Madaba,Qasabat Madaba,,Madaba,31.716,35.7939,2,Jo 24; Jordan News Agency; Jordan Times; Roya News,National,"Interception: On 1 October 2024, the Israeli military intercepted several Iranian missiles which led missile fragments to fall over Madaba (Qasabat Madaba, Madaba) and other cities. Two people were injured across the affected cities.",0,,1753954518
JOR3919,2024-10-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Roya News,National,"On 7 October 2024, protesters gathered in front of the Israeli embassy in Amman (Qasabat Amman, Amman) to mark one year of the Israeli-Palestinian conflict, and protest against the Israeli offensive on Gaza.",0,crowd size=no report,1734465869
JOR3920,2024-10-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Al Afrah,32.5356,35.8481,1,Jo 24,National,"On 7 October 2024, hundreds of protesters gathered after evening prayer on University Street in Al Afrah (Qasabat Irbid, Irbid) to oppose Israel's attacks in Gaza and Lebanon, and express solidarity with Palestinian and Lebanese people. Protesters also praised resistance groups in Lebanon, Iraq and Yemen, and denounced the positions of the other Arab countires.",0,crowd size=hundreds,1734465869
JOR3921,2024-10-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 10 October 2024, hundreds of protesters gathered in the plaza of Al Kaluti mosque in Amman (Qasabat Amman, Amman) to condemn the Israeli offensive on Gaza and the Jordanian government's gas agreement with Israel.",0,crowd size=hundreds,1734465869
JOR3922,2024-10-11,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 11 October 2024, hundreds of protesters marched after Friday prayer at Al Kaluti mosque in Amman (Qasabat Amman, Amman) to condemn the Israeli offensive on Gaza.",0,crowd size=hundreds,1734465869
